,neuron-id,current_concepts,concepts_1,concepts_2,concepts_3,concepts_4
731,2039,"[('tended', 1.0), ('post', 0.9308130896476265), ('Theatre', 0.8874431226687005), ('unhappy', 0.8830091044490881), ('Square', 0.8648869685504795)]","[('post', 1.0), ('00', 0.9271784950120403), ('daughters', 0.8905957112273201), ('word', 0.8455008661839934), ('unhappy', 0.8270284964639572)]","[('tended', 1.0), ('post', 0.9317951304942745), ('ZIP', 0.8654127028146325), ('daughters', 0.8543223626899851), ('unhappy', 0.8483533209290927)]","[('tended', 1.0), ('post', 0.9510223499159066), ('Theatre', 0.9127075296484549), ('Paso', 0.8881010792060242), ('daughters', 0.880933371302682)]","[('tended', 1.0), ('post', 0.926723651248913), ('daughters', 0.8808134804835377), ('Theatre', 0.8618294972508147), ('00', 0.8412796061451039)]"
732,1177,"[('Carole', 1.0), ('remarked', 0.9041699905187444), ('Freiburg', 0.9003701754913284), ('Gregor', 0.89768132455203), ('Monetti', 0.8847244913858537)]","[('remarked', 1.0), ('dynasty', 0.9716436908808203), ('noon', 0.9315923159964149), ('struggle', 0.8831130098191431), ('lavish', 0.8784484633347701)]","[('Carole', 1.0), ('remarked', 0.9398381674244387), ('Monetti', 0.8893164920059976), ('dynasty', 0.8780749279219838), ('Gregor', 0.8729775973717805)]","[('Carole', 1.0), ('remarked', 0.9341919906214753), ('Monetti', 0.8998475826612403), ('Freiburg', 0.8956371847508561), ('Gregor', 0.8908357706087594)]","[('Carole', 1.0), ('remarked', 0.8978853772938913), ('Freiburg', 0.8918536047903751), ('dynasty', 0.8816605918323855), ('Monetti', 0.8801294193186383)]"
733,2707,"[('chaplain', 1.0), ('however', 0.9804006826619006), ('groom', 0.9219523896586737), ('predecessor', 0.8857039406271694), ('aimed', 0.8853606239590339)]","[('Sultan', 1.0), ('however', 0.9468142505008579), ('balcony', 0.8464837926852535), ('billiard', 0.8255532885960094), ('administrator', 0.821130144335942)]","[('Connection', 1.0), ('aimed', 0.9932788043074617), ('chaplain', 0.9645621105918454), ('however', 0.9475197102688958), ('seeming', 0.901579970240978)]","[('chaplain', 1.0), ('aimed', 0.957501861345001), ('however', 0.9529479318534066), ('groom', 0.9125356791636651), ('administrator', 0.9033697072272595)]","[('however', 1.0), ('chaplain', 0.9478394767644392), ('aimed', 0.9194382009176297), ('administrator', 0.8750814432368685), ('predecessor', 0.8708875798636011)]"
734,1165,"[('ordinary', 1.0), ('responds', 0.8580779794109998), ('garden', 0.8546476604711275), ('grain', 0.853320105869289), ('Garden', 0.8265126373936027)]","[('ordinary', 1.0), ('ability', 0.99307066734346), ('que', 0.9534841231748356), ('grain', 0.9335151351917523), ('swing', 0.922781305620108)]","[('ordinary', 1.0), ('grain', 0.876655216289629), ('garden', 0.8711321368203419), ('responds', 0.8569563002888742), ('responded', 0.8327453733692259)]","[('ordinary', 1.0), ('grain', 0.8746394906290798), ('garden', 0.8646065651760229), ('responds', 0.8536451994777953), ('Garden', 0.8254532412836797)]","[('ordinary', 1.0), ('responds', 0.8405244820017498), ('grain', 0.8371691690597959), ('garden', 0.832398812448586), ('Garden', 0.8287946711580498)]"
735,219,"[('setting', 1.0), ('food', 0.9831456194351287), ('graves', 0.8571469658192592), ('catch', 0.8535621289263315), ('gear', 0.8517921334418971)]","[('setting', 1.0), ('food', 0.9876713631125663), ('graves', 0.8632222127311647), ('catch', 0.8608281288417194), ('gear', 0.8560036012806019)]","[('setting', 1.0), ('food', 0.9904277492921524), ('graves', 0.8634200590643337), ('catch', 0.8588652219439916), ('gear', 0.8557231635864645)]","[('setting', 1.0), ('food', 0.9856133825986814), ('graves', 0.8612881209742356), ('catch', 0.8548343416110898), ('gear', 0.8519380576795449)]","[('setting', 1.0), ('food', 0.9816406117542396), ('graves', 0.8497794944795338), ('catch', 0.8486408551073242), ('gear', 0.8459441518951136)]"
736,4879,"[('Indians', 1.0), ('Albanian', 0.9979734841669335), ('Palestinians', 0.9957291543423558), ('Turks', 0.9909168804031181), ('Stanley', 0.9854440018263928)]","[('Fruit', 1.0), ('Hispanic', 0.9592557787722918), ('Democracy', 0.9514140198314999), ('Palestinians', 0.9471819289577701), ('Internet', 0.9470558908451477)]","[('Indians', 1.0), ('Albanian', 0.9836999892974269), ('Maltese', 0.9753698060853825), ('Poles', 0.9723276182252691), ('Hungarian', 0.9708933743975471)]","[('Indians', 1.0), ('Palestinians', 0.980893415137513), ('Stanley', 0.9807128475732524), ('Eastern', 0.9622268265189606), ('Albanian', 0.9608830981524141)]","[('Indians', 1.0), ('Mormon', 0.9782332377808364), ('Albanian', 0.9643100040359719), ('Stanley', 0.9620780908818081), ('Palestinians', 0.9615680268236901)]"
737,3761,"[('Dollar', 1.0), ('Aristotle', 0.9544938572629709), ('Noise', 0.8899608156176638), ('Slovenia', 0.8778078427911492), ('Uruguay', 0.8454207118729057)]","[('reactors', 1.0), ('Noise', 0.9076295066771667), ('Already', 0.8645430635790091), ('explain', 0.8479274795864723), ('Université', 0.8304562243831599)]","[('Dollar', 1.0), ('Aristotle', 0.9521835724309693), ('Noise', 0.8021626886802322), ('Slovenia', 0.7928431115006311), ('Uruguay', 0.7843773271433742)]","[('Dollar', 1.0), ('Aristotle', 0.9965589819974386), ('Noise', 0.8996116172593334), ('Slovenia', 0.8498268811290269), ('Ghent', 0.820136893140511)]","[('Dollar', 1.0), ('Aristotle', 0.9743287923106316), ('Noise', 0.8337721270199417), ('Oklahoma', 0.8065279735932172), ('Glasgow', 0.796457716472612)]"
738,4511,"[('Internet', 1.0), ('Palestinians', 0.9750898081848832), ('Indians', 0.9701829115885028), ('Summit', 0.9594375940441728), ('Comprehensive', 0.9519894415262986)]","[('Soldier', 1.0), ('Goose', 0.9614622374078701), ('Convention', 0.9557061331187903), ('Messenger', 0.9453637388647026), ('Odyssey', 0.9232843420092021)]","[('Comprehensive', 1.0), ('Palestinians', 0.9886071020300248), ('Internet', 0.9855018572922329), ('Offensive', 0.963675311110654), ('Indians', 0.9532657574232352)]","[('Summit', 1.0), ('Palestinians', 0.9593202172228675), ('Internet', 0.9466504183163501), ('Indians', 0.9132703047774525), ('PGA', 0.9103336140529426)]","[('Summit', 1.0), ('Palestinians', 0.9554890430222837), ('Stars', 0.9494797061491557), ('Comprehensive', 0.9393543187132821), ('Internet', 0.9278126021126396)]"
739,2357,"[('kissing', 1.0), ('Jesuit', 0.8729095919044796), ('Theology', 0.7893429551604747), ('polo', 0.7564333973844923), ('Biology', 0.7556891452005947)]","[('kissing', 1.0), ('neutrality', 0.8964984829446165), ('impossible', 0.8616917142170886), ('biology', 0.8505446410397074), ('polo', 0.8455981687362993)]","[('kissing', 1.0), ('Jesuit', 0.8814955315186002), ('biology', 0.8688744107285231), ('polo', 0.8332217411219071), ('Messenger', 0.8025527421676021)]","[('kissing', 1.0), ('Jesuit', 0.8401981380072376), ('polo', 0.8368358488374885), ('biology', 0.825311201994034), ('Burnley', 0.7926042724911792)]","[('kissing', 1.0), ('Jesuit', 0.8560194358854237), ('Theology', 0.7678695117886378), ('polo', 0.767014363378184), ('Burnley', 0.7665075045553484)]"
740,1112,"[('educated', 1.0), ('tight', 0.9698157641285103), ('talking', 0.9499181547261881), ('chapters', 0.907927612644713), ('minds', 0.9047186058679854)]","[('tight', 1.0), ('educated', 0.9987120447819305), ('talking', 0.9460530153022885), ('constellation', 0.8842771982796992), ('minds', 0.8839457777789508)]","[('educated', 1.0), ('tight', 0.9919967960238012), ('talking', 0.9606533132164887), ('minds', 0.9251874599883263), ('elections', 0.8986086358403212)]","[('educated', 1.0), ('tight', 0.9872868763507454), ('talking', 0.9587830581422607), ('minds', 0.9126436845067174), ('chapters', 0.9009931417314718)]","[('educated', 1.0), ('tight', 0.9813232200852336), ('talking', 0.958443493098295), ('minds', 0.9090168870767276), ('chapters', 0.899204466328202)]"
741,3393,"[('Culture', 1.0), ('Communication', 0.9048431587388828), ('Parks', 0.8559446140090291), ('Valuable', 0.8455009736528335), ('Hotels', 0.7981235599461596)]","[('roof', 1.0), ('62', 0.9854648275216705), ('88', 0.9698022806952578), ('49th', 0.9526972539180059), ('114', 0.9498007844518795)]","[('Culture', 1.0), ('Parks', 0.8729030345630202), ('Communication', 0.8344183150275575), ('Forestry', 0.8218268302729369), ('Friend', 0.8082255219777513)]","[('Culture', 1.0), ('Communication', 0.875145632795144), ('Parks', 0.8682069040382898), ('Days', 0.8144885071263405), ('Division', 0.8061089031967147)]","[('Culture', 1.0), ('Communication', 0.915824491461989), ('Valuable', 0.8832037116930851), ('Parks', 0.8661872871213351), ('Recreation', 0.8356778176636019)]"
742,224,"[('35th', 1.0), ('grade', 0.9427530823869649), ('altogether', 0.9274736377190016), ('shaping', 0.9259742916720289), ('alter', 0.9012769560549552)]","[('35th', 1.0), ('grade', 0.963122466571917), ('shaping', 0.936074650362269), ('altogether', 0.9288626507810345), ('alter', 0.9124190077902947)]","[('35th', 1.0), ('grade', 0.9623137304833947), ('shaping', 0.9503960726827925), ('altogether', 0.9431246374729703), ('alter', 0.9165399930568933)]","[('35th', 1.0), ('grade', 0.9563142604057148), ('shaping', 0.9391287126355553), ('altogether', 0.9375271299918237), ('alter', 0.9136662379257671)]","[('35th', 1.0), ('grade', 0.938657372784068), ('shaping', 0.9202828814642776), ('altogether', 0.9167138192349806), ('alter', 0.897841759587459)]"
743,660,"[('battered', 1.0), ('deeply', 0.965967729671311), ('Del', 0.9637855048801459), ('butterfly', 0.950433611329639), ('zoo', 0.9387987944679471)]","[('battered', 1.0), ('Del', 0.9733706272751647), ('deeply', 0.9478739282999854), ('zoo', 0.9291437407812572), ('butterfly', 0.9264047416617323)]","[('battered', 1.0), ('Del', 0.9794738482780388), ('deeply', 0.9612021210323777), ('butterfly', 0.9513765098494433), ('zoo', 0.9345366824771006)]","[('battered', 1.0), ('Del', 0.9744320999601203), ('deeply', 0.9704583289488949), ('butterfly', 0.9543112126891344), ('zoo', 0.9400634492158007)]","[('battered', 1.0), ('deeply', 0.9626595105573954), ('Del', 0.9569786540826907), ('butterfly', 0.9452723537617925), ('zoo', 0.9388510278578198)]"
744,852,"[('Baseball', 1.0), ('Ducks', 0.9633497154861778), ('thud', 0.9373485839234619), ('obviously', 0.9086816714665331), ('Fruit', 0.9001190111811381)]","[('obviously', 1.0), ('Baseball', 0.9887570272878538), ('standings', 0.9715971349507531), ('thud', 0.9601232725981229), ('resistance', 0.9314598828676447)]","[('Baseball', 1.0), ('thud', 0.9879782312049887), ('standings', 0.9607597637821592), ('Ducks', 0.9602456358466331), ('obviously', 0.9383883527153207)]","[('Baseball', 1.0), ('thud', 0.9460779975842732), ('Ducks', 0.9332740573814136), ('Fruit', 0.9210874323944366), ('obviously', 0.9147514280858636)]","[('Baseball', 1.0), ('Ducks', 0.9896457084230653), ('thud', 0.9345149533723313), ('Ashe', 0.9232513008791827), ('Fruit', 0.912835884600755)]"
745,124,"[('contracted', 1.0), ('guide', 0.8763359990408781), ('spark', 0.8617176577982171), ('brief', 0.8602024368800121), ('defeated', 0.8447838633821573)]","[('contracted', 1.0), ('guide', 0.8793426900353082), ('spark', 0.8771931686547182), ('brief', 0.8656726468001846), ('defeated', 0.8619442664748094)]","[('contracted', 1.0), ('guide', 0.8779240337975278), ('spark', 0.8641136792289307), ('brief', 0.8578865582869623), ('defeated', 0.8555187387703079)]","[('contracted', 1.0), ('guide', 0.8782570456758683), ('spark', 0.863459832375517), ('brief', 0.8549510841537109), ('join', 0.8461487026738134)]","[('contracted', 1.0), ('guide', 0.8747051807472178), ('brief', 0.8681443776175773), ('spark', 0.8640207391789256), ('makeshift', 0.8438738308125279)]"
746,3338,"[('Chronic', 1.0), ('Rupp', 0.939561314305294), ('Megalizzi', 0.9348294612162124), ('Greenthumb', 0.901873221813716), ('Garrido', 0.8885435499787178)]","[('Lille', 1.0), ('{', 0.9584704402476263), ('335', 0.9486974642986095), ('216', 0.8102642422978061), ('1954', 0.806235615109369)]","[('Chronic', 1.0), ('Shepard', 0.8829247010047713), ('Megalizzi', 0.8780190793256015), ('Bray', 0.8724370484229765), ('Zorc', 0.8562632798431874)]","[('Chronic', 1.0), ('Bray', 0.8751272547609934), ('Garrido', 0.8635394320115632), ('Greenthumb', 0.8525478671716202), ('Pippen', 0.8489076957807347)]","[('Chronic', 1.0), ('Rupp', 0.9907795938081692), ('Greenthumb', 0.9275932499064623), ('Zorc', 0.9181433776081674), ('Pippen', 0.9106255111346295)]"
747,867,"[('adopted', 1.0), ('Savannah', 0.8995041397055397), ('weren', 0.8692673044869107), ('isn', 0.8669442574171896), ('debate', 0.8632859342057001)]","[('adopted', 1.0), ('debate', 0.874499060964052), ('existence', 0.8638070715113793), ('isn', 0.8626864457728849), ('accord', 0.8612072348123175)]","[('adopted', 1.0), ('debate', 0.8585313893217709), ('weren', 0.8462182418240627), ('isn', 0.8457320620721052), ('Savannah', 0.8414278086141332)]","[('adopted', 1.0), ('debate', 0.8714423279258543), ('weren', 0.8546237367322818), ('Savannah', 0.8541291647536075), ('isn', 0.852025692408401)]","[('adopted', 1.0), ('Savannah', 0.8715131147190575), ('accord', 0.8520676555887647), ('debate', 0.8472863852730927), ('weren', 0.846374910702419)]"
748,2244,"[('cat', 1.0), ('key', 0.8826953743234712), ('Wasko', 0.8679394125738552), ('tense', 0.8522993059632571), ('Intelligence', 0.8404275453441404)]","[('treating', 1.0), ('key', 0.978175795293729), ('cat', 0.948815687923257), ('violated', 0.9316277942355295), ('execution', 0.9222216548563454)]","[('cat', 1.0), ('Wasko', 0.8701749112363522), ('Calderon', 0.8501922426294415), ('key', 0.8450289651202378), ('Onasanya', 0.8397501297453378)]","[('cat', 1.0), ('key', 0.880059893118532), ('Wasko', 0.8658370922834657), ('tense', 0.8485283626142066), ('Calderon', 0.845750439461092)]","[('cat', 1.0), ('key', 0.8863809194030593), ('Wasko', 0.8777213957350087), ('Intelligence', 0.859164149527621), ('Butina', 0.8464678741497257)]"
749,2527,"[('snails', 1.0), ('Morrison', 0.9453973446344814), ('Edwards', 0.9178466936947703), ('Helsen', 0.8782866703171849), ('Nauert', 0.8563428347878924)]","[('canceled', 1.0), ('injunction', 0.924335333285033), ('Morrison', 0.9139652599325134), ('snails', 0.8732963454883369), ('Blackwell', 0.8268146934928028)]","[('snails', 1.0), ('Morrison', 0.9848070175506476), ('Nauert', 0.9663328688421465), ('Helsen', 0.965287747550491), ('Edwards', 0.9567369955203652)]","[('snails', 1.0), ('Morrison', 0.9862231772053244), ('Edwards', 0.968949823648159), ('Nauert', 0.9319265736026027), ('Helsen', 0.9152144316986516)]","[('snails', 1.0), ('Morrison', 0.9951101680659928), ('Edwards', 0.9816828884810632), ('Helsen', 0.933947878473061), ('Nauert', 0.9117934469848779)]"
750,2157,"[('reminds', 1.0), ('compete', 0.9860946714073945), ('participating', 0.9347337766155588), ('competing', 0.9297268132631584), ('Lim', 0.9254354868745572)]","[('submission', 1.0), ('participating', 0.9727036311308556), ('compete', 0.95682322302843), ('defended', 0.9028810505219378), ('Bureau', 0.9001073549668666)]","[('reminds', 1.0), ('compete', 0.993790474465043), ('competing', 0.9647225066798863), ('Lim', 0.9404606135661333), ('participating', 0.930509048752545)]","[('compete', 1.0), ('reminds', 0.958857987843818), ('Patch', 0.9445223324810671), ('Lim', 0.9434429405873085), ('competing', 0.93090166719281)]","[('Lim', 1.0), ('compete', 0.954590767531587), ('competing', 0.9311598321010551), ('reminds', 0.9243265200175286), ('defended', 0.8940414238257005)]"
751,4474,"[('Inn', 1.0), ('Fraunhofer-UD', 0.8971893419025472), ('Express', 0.8806302172180069), ('Regina', 0.8543961967229365), ('Sudbury', 0.8473797122759772)]","[('Down', 1.0), ('Champions', 0.8535026298692094), ('Horror', 0.8348273594940336), ('Friend', 0.8111811576783676), ('Category', 0.7697881930056819)]","[('Inn', 1.0), ('Lilium', 0.9006623422457259), ('Fraunhofer-UD', 0.8816706642221456), ('Nationalgallerie', 0.8732365973110007), ('Friend', 0.8669501498252787)]","[('Inn', 1.0), ('Regina', 0.8622718410808844), ('Express', 0.8376836064225246), ('Fraunhofer-UD', 0.8356499230538755), ('Sho', 0.8269334402513193)]","[('Copenhagen', 1.0), ('Minneapolis', 0.9921220477863103), ('Akron', 0.9833981482172811), ('Colombia', 0.9553397548209959), ('Myanmar', 0.9487817737385881)]"
752,3850,"[('Kobe', 1.0), ('Nina', 0.9909717856353312), ('Karl', 0.9780613866777337), ('Sergio', 0.9719172152116516), ('Randolph', 0.9660328889576808)]","[('Isaac', 1.0), ('Shri', 0.8767658248432176), ('Liz', 0.8450247795457995), ('Ki', 0.83769207456605), ('Wes', 0.805035059364027)]","[('Kobe', 1.0), ('Karl', 0.9903480659799394), ('Lola', 0.9751785933533956), ('Peterson', 0.9368299137208661), ('Selena', 0.9365031227011771)]","[('Handel', 1.0), ('Kobe', 0.9982638508355411), ('Karl', 0.9712702785994289), ('Nina', 0.9507507086990941), ('Lola', 0.9439259292592019)]","[('Kobe', 1.0), ('Karl', 0.9581099917838598), ('Randolph', 0.9394797692836555), ('Nina', 0.9324880468825856), ('Sergio', 0.9196014213122238)]"
753,1436,"[('Agents', 1.0), ('bidding', 0.9954357300939795), ('Derbyshire', 0.9585685160613174), ('clearance', 0.9486155084482056), ('k', 0.9318254649283478)]","[('bidding', 1.0), ('k', 0.9254632419927569), ('clearance', 0.9161633127781055), ('colorful', 0.868988939952828), ('crossover', 0.863900447561807)]","[('bidding', 1.0), ('k', 0.9415767916307282), ('clearance', 0.9174361620931061), ('Agents', 0.9109390867684826), ('Derbyshire', 0.8893757946235918)]","[('bidding', 1.0), ('clearance', 0.9526558623637084), ('k', 0.9489509715012404), ('Agents', 0.9488019106885984), ('Derbyshire', 0.9217761473165579)]","[('Agents', 1.0), ('bidding', 0.9929055054041925), ('clearance', 0.979823664074268), ('Derbyshire', 0.9570450801413936), ('k', 0.9379743652141509)]"
754,2226,"[('entertain', 1.0), ('shark', 0.9507408371838552), ('Jordan', 0.9500038307413942), ('gifts', 0.919359427184304), ('Race', 0.9085359376421105)]","[('entertain', 1.0), ('shark', 0.9994183786030184), ('behalf', 0.9917299787605148), ('rescued', 0.9714946740262101), ('19th', 0.9674826376215373)]","[('entertain', 1.0), ('detect', 0.91236858982546), ('shark', 0.906188349801259), ('Race', 0.8801061097891997), ('rescued', 0.8728467520552882)]","[('entertain', 1.0), ('shark', 0.9269979314437578), ('gifts', 0.8995487565668291), ('rescued', 0.8794453484475286), ('detect', 0.8786725792986139)]","[('entertain', 1.0), ('shark', 0.9329608264458533), ('clients', 0.8897643925485047), ('rescued', 0.8793211265844635), ('gifts', 0.867708574399354)]"
